Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,MACD_Histogram,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,Price_Change_1D,Price_Change_3D,Price_Change_7D,Momentum_3,Momentum_7,Volume_SMA_10,Volume_SMA_20,Volume_Ratio,True_Range,ATR,High_Low_Pct,Close_SMA_Ratio,Target
2024-01-09 00:00:00-05:00,182.375949574434,183.59561921893004,181.19593746369003,183.5857086181641,42841800,0.0,0.0,26.29027802195054,-1.5832349954118854,-0.09115374754214964,-1.4920812478697358,186.0240646362305,190.06386184692383,186.42723449707032,186.06595358702643,187.6491885824383,201.02963518087995,190.06386184692383,179.0980885129677,0.11539040854371235,0.20461940843242774,-0.0022634154884989544,0.01775601868076926,-0.04359952696166669,3.202880859375057,-8.369140625,53098180.0,57136875.0,0.7498099957339284,2.8062445431459366,2.9663168149812527,0.9958700353726874,0.9659159128631344,0
2024-01-10 00:00:00-05:00,182.80231275270097,184.8350900635901,182.3759149097992,184.6268615722656,46792900,0.0,0.0,26.290127923346475,-1.580757692085939,-0.3890745364509075,-1.1916831556350314,185.3438201904297,189.71729583740233,186.7880059814453,185.84455481552476,187.4253125076107,200.91978332294192,189.71729583740233,178.51480835186274,0.11809663885511747,0.27279893096477115,0.005671209169483715,0.02765189679848068,-0.032930090016415337,4.967910766601534,-6.286804199218807,54885540.0,56429335.0,0.8292300449757205,2.4591751537908806,3.0668929451509763,0.9153258803044179,0.97316831740265,0
2024-01-11 00:00:00-05:00,184.97392753345,185.47965559618967,182.07844372761645,184.0319061279297,49128400,0.0,0.0,28.166210699164708,-1.6082632854148073,-0.6329122862436876,-0.9753509991711198,184.5941650390625,189.2651222229004,187.09588012695312,185.56568578666398,187.17394907207878,200.62583398553662,189.2651222229004,177.9044104602642,0.12005076930398757,0.269679215338337,-0.0032224749923673857,0.0001615422206928674,-0.00026948020244754733,0.02972412109372158,-0.0496063232421875,54989610.0,56250910.0,0.8733796484359098,3.4012118685732275,3.1079748753288134,0.5743430505941104,0.9723498126146694,1
2024-01-12 00:00:00-05:00,184.4979854428044,185.1722845702879,183.6352941143493,184.35916137695312,40477800,0.0,0.0,29.475135492170438,-1.5853796331387855,-0.8234057556227072,-0.7619738775160783,183.8345962524414,188.6681755065918,187.40079223632813,185.38006664670846,186.96544627984724,199.72345520774792,188.6681755065918,177.6128958054357,0.1171928405145345,0.30511510128558456,0.0017782527818623883,0.004213033599460125,0.009063746384139204,0.7734527587890341,1.655975341796875,55632400.0,54754590.0,0.7392585717471357,1.536990455938593,2.964192253794045,0.47096405823923904,0.9771608851462703,1
2024-01-16 00:00:00-05:00,180.63071876275188,182.71307958868687,179.41103406753936,182.08837890625,65603000,0.0,0.0,27.893538342696914,-1.7305288817747453,-1.004830380853115,-0.7256985009216304,182.95206756591796,187.95025482177735,187.59690979003906,184.8736531481764,186.60418202995115,198.74030756267663,187.95025482177735,177.16020208087807,0.11481817623637579,0.22836666991866816,-0.012317166414421488,-0.013749259692755977,0.009455174689586565,-2.5384826660155966,1.705551147460966,57925490.0,54693160.0,1.1994735721980592,4.948127309413763,3.1448072036721624,0.8108140307466825,0.968811556435048,1
2024-01-17 00:00:00-05:00,179.74818071767538,181.3942329517824,178.78632298828933,181.14633178710935,47317400,0.0,0.0,27.407345324102764,-1.8996777341500604,-1.183799851512504,-0.7158778826375563,182.6585494995117,187.21200408935547,187.70288452148438,184.30021909262763,186.1998968267777,197.72549404344,187.21200408935547,176.69851413527095,0.11231640839725722,0.2115290769888643,-0.005173570794573701,-0.01567975032989355,0.00827891387974411,-2.885574340820341,1.487380981445284,54408360.0,50632110.0,0.9345334413280426,3.302055917960672,3.305589865874635,0.9049425907553099,0.9675999820003476,1
2024-01-18 00:00:00-05:00,184.52773258500528,187.55213023449687,184.2699207854721,187.04641723632807,78005800,0.0,0.0,42.15281618085094,-1.5398909275645565,-1.2550180667229147,-0.28487286084164176,183.09287261962888,186.8520523071289,187.9450830078125,184.7227111147354,186.26260204229996,196.83098483850296,186.8520523071289,176.87311977575484,0.10681105621437516,0.509738763569554,0.032570824874073256,0.014576199193488515,0.016544560484500037,2.687255859374943,3.0442352294921022,56367490.0,51744805.0,1.5075097876975283,6.405798447387525,3.5924489580725845,0.8459229960723369,1.0010402076230862,1
2024-01-19 00:00:00-05:00,187.74052319933503,190.33852272040096,187.23481023986653,189.9517974853516,68903000,0.0,0.0,46.77315002817029,-1.0086898378382898,-1.2057524209459898,0.19706258310769997,184.04976959228514,186.58530960083007,188.19428955078126,185.52718594098403,186.53587577882232,195.87643292572457,186.58530960083007,177.29418627593557,0.0995911558607845,0.6811668926781652,0.01553293718185822,0.04318462620368613,0.03467638584236532,7.863418579101591,6.3660888671875,56059430.0,53154250.0,1.2962839283782577,3.2921054840728914,3.7206474535911838,0.8753991429699768,1.0180426202455253,0
2024-01-22 00:00:00-05:00,190.68558968364889,193.69015075906108,190.64591702187172,192.26223754882807,60133900,0.0,0.0,52.08715119684105,-0.39670299794249786,-1.0439425363452914,0.6472395384027936,185.31009826660153,186.53870239257813,188.4384066772461,186.56334772680617,186.96005072474867,195.69865932337333,186.53870239257813,177.37874546178293,0.09820972069932929,0.8124215102479232,0.012163296657693667,0.06136423328065277,0.041355715585155384,11.115905761718722,7.635375976562472,55834850.0,53548805.0,1.1229737059491804,3.7383532737094924,3.7985596210897086,0.5309449492037491,1.0306828292619112,0
2024-01-23 00:00:00-05:00,193.38276708914043,194.10663433692045,192.2027549882256,193.5414123535156,42355600,0.0,0.0,67.67971619556039,0.18933713736910818,-0.7972866016024115,0.9866237389715197,186.2640213012695,186.56349182128906,188.68691528320312,187.63689613091532,187.4475589935462,195.79995825289268,186.56349182128906,177.32702538968545,0.09901686917879213,0.8777375571003424,0.006653281585587756,0.03472397500659574,0.05167313878157298,6.494995117187528,9.509506225585909,54155960.0,53342460.0,0.7940316213387983,1.9038793486948578,3.3225894530456435,0.703120902176746,1.037402390275321,-1
2024-01-24 00:00:00-05:00,193.77941636237557,194.7313636679748,192.7084813175848,192.8671417236328,53631300,0.0,0.0,69.50893843000651,0.5925397328804536,-0.5193213347058385,1.111861067586292,187.1921646118164,186.60811462402344,188.9314453125,188.4415492990257,187.84900956614524,195.96252413329648,186.60811462402344,177.2537051147504,0.10025726403291979,0.8345495561961868,-0.0034838571326077927,0.015347810743965518,0.046148942548527305,2.9153442382812216,8.507980346679688,55234910.0,54166545.0,0.9901185316508557,2.0228823503899775,3.2935493433382277,0.07843283917001544,1.0335410231876572,-1
2024-01-25 00:00:00-05:00,193.5810897970112,194.622277860624,191.48880306885755,192.53990173339844,54822100,0.0,0.0,75.26789372798225,0.8755819981440993,-0.24034066813585098,1.1159226662799502,187.98346862792965,186.66364440917968,189.08554107666015,189.07206505815995,188.19648306001585,196.15080118600787,186.66364440917968,177.1764876323515,0.10164975410028618,0.8096953841097664,-0.0016967119816774234,0.0014441951165780065,0.05739807718607626,0.27766418457036934,10.451522827148438,56037830.0,55461685.0,0.9884679846997075,3.133474791766446,3.2786754012235684,0.33544187663572933,1.0314804596407514,-1
2024-01-26 00:00:00-05:00,192.63907090018267,193.1249475740092,190.3286298745028,190.8045959472656,44594000,0.0,0.0,72.23100442342935,0.9489316646489669,-0.002486201578887376,0.9514178662278543,188.66073760986325,186.6274513244629,189.2366616821289,189.3386082718685,188.38967660721954,196.0417076545453,186.6274513244629,177.2131949943805,0.10088822692772192,0.7218520760612295,-0.009012707342790915,-0.014140727676674292,0.053317470273188006,-2.73681640625,9.65826416015625,55584390.0,55287000.0,0.8065910611897914,2.796317699506403,3.294965750730051,0.17021172982125865,1.0223822625940515,-1
2024-01-29 00:00:00-05:00,190.3980247095346,190.5864320350317,187.98843240307312,190.1203765869141,47145600,0.0,0.0,64.28898268481584,0.9410037146216155,0.1862117816612132,0.7547919329604023,189.23685913085936,186.53572769165038,189.32174102783202,189.45888032033707,188.51787660571546,195.7653727152049,186.53572769165038,177.30608266809585,0.09895846911227031,0.6941921323147047,-0.003585968969744391,-0.014241747516820058,0.016434205990174977,-2.7467651367187216,3.0739593505860228,56251170.0,55941785.0,0.8427618103355122,2.8161635441924773,3.1830557277530818,0.8206098867819115,1.0192169561275106,-1
2024-01-30 00:00:00-05:00,189.33701232459805,190.18979301004532,185.89614265093053,186.4613494873047,55859400,0.0,0.0,55.832626659651474,0.6321804670288032,0.2754055187347312,0.35677494829407197,189.67415618896482,186.3131118774414,189.32233581542968,188.99772173063977,188.36554126361096,195.30999067845516,186.3131118774414,177.31623307642764,0.09657805304579958,0.5082382798046909,-0.019245843950538744,-0.03157035082790505,-0.018375440739464843,-6.07855224609375,-3.4904479980469034,55276810.0,56601150.0,0.986895142589859,4.2936503591147925,3.2892990003222855,0.13163783473293478,1.0007956370239837,0
2024-01-31 00:00:00-05:00,185.4697494385244,185.5292584344751,182.8023453182215,182.85191345214844,55467800,0.0,0.0,46.73957950853909,0.0950883760301906,0.23934209019382308,-0.14425371416363247,189.84471435546874,186.25163192749022,189.21702697753906,188.052212764718,187.95712438868782,195.32916285327354,186.25163192749022,177.1741010017069,0.09747598806884336,0.3127399122549166,-0.01935755611058687,-0.041679721893675525,-0.04894525423532392,-7.952682495117159,-9.41032409667963,56091850.0,55250105.0,1.0039401735073625,3.6590041690831754,3.375001072843164,0.01817737926136244,0.9817466379211897,1
2024-02-01 00:00:00-05:00,182.4453590429028,185.38050055962896,182.2767880551107,185.291259765625,64885400,0.0,0.0,52.16651730237056,-0.13220217027009085,0.1650332381010403,-0.29723540837113116,189.66919860839843,186.38103561401368,189.16090179443358,187.62745076485754,187.75965293512763,195.31828335676067,186.38103561401368,177.4437878712667,0.09590297331811813,0.4390317981689,0.01334055666918088,-0.02540031167612089,-0.042627324496429586,-4.829116821289091,-8.250152587890597,54779810.0,55573650.0,1.167556926708971,3.1037125045182563,3.353751118267809,0.9712470810766001,0.9941529681665384,0
2024-02-02 00:00:00-05:00,178.35003123610636,185.75731994134992,177.74515173237538,184.2897491455078,102551700,0.0,0.0,49.883294756550654,-0.3886648167509179,0.05429362713064867,-0.4429584438815666,189.10299377441407,186.5763816833496,189.0498422241211,187.11395820803452,187.50262302478544,195.1238979942609,186.5763816833496,178.02886537243833,0.09162484805196618,0.3662399430040975,-0.005405061314732285,-0.011646383273358873,-0.04447306317431665,-2.171600341796875,-8.577392578125,58144680.0,57102055.0,1.7959371164487863,8.012168208974543,3.816263814913234,0.8168322534469183,0.9877442551023281,0
2024-02-05 00:00:00-05:00,186.57042555488331,187.6611968198497,184.27982102914157,186.1043701171875,69668800,0.0,0.0,56.85741561370524,-0.4404117720449108,-0.044647452704463214,-0.39576431934044753,188.48720703125,186.89865264892578,188.99113891601561,186.95863696328882,187.39904873533374,194.8104019414402,186.89865264892578,178.98690335641135,0.08466352411192626,0.44980360838217076,0.009846564879997466,0.01778738107594502,-0.03342440480270903,3.2524566650390625,-6.4355316162109375,59098170.0,57466510.0,1.2123374118247305,3.3813757907081197,3.704352992148545,0.5395877894020866,0.9957501965879322,0
2024-02-06 00:00:00-05:00,185.291266866256,187.7206955127049,185.2020260688322,187.71078491210935,43490800,0.0,0.0,60.96031126501348,-0.34778827164564063,-0.1052756164926987,-0.24251265515294193,187.90414428710938,187.08408279418944,188.95127655029296,187.07435203233814,187.42214030398378,194.88303373549292,187.08408279418944,179.28513185288597,0.08337375178927513,0.5401786164983339,0.008631795126091468,0.013057956158022854,-0.01621455195980348,2.4195251464843466,-3.09381103515625,59211690.0,56683825.0,0.7672523863730085,2.51866944387271,3.6483968154279762,0.9960651443881727,1.0033498419991687,-1
2024-02-07 00:00:00-05:00,189.03953967028943,189.44610127224303,187.02658312392904,187.8198699951172,53439000,0.0,0.0,51.60098872242445,-0.26255465905131814,-0.1367314250044226,-0.12582323404689555,187.3994171142578,187.2957908630371,188.9401708984375,187.18904710353493,187.45160176258625,194.92287038660368,187.2957908630371,179.66871133947052,0.08144421706886085,0.5343564748774915,0.0005811338067704952,0.019155275135906313,-0.012100263175868542,3.530120849609375,-2.3005065917969034,59192460.0,57213685.0,0.934024787950645,2.4195181483139834,3.3636625083512945,0.32786977512069415,1.0027981361976432,-1
2024-02-08 00:00:00-05:00,187.80000754030144,187.94874218828468,185.7771406742971,186.73899841308597,40962000,0.0,0.0,42.80640281192386,-0.279007485824053,-0.1651866371683487,-0.1138208486557043,186.81932678222657,187.40139770507812,188.91101806640626,187.11980884346588,187.39881632928993,194.93074244417528,187.40139770507812,179.87205296598097,0.08035526769065424,0.4560121554434505,-0.005754830849682313,0.0034100665959582166,0.001489042777737648,0.6346282958984659,0.2776489257812784,57806450.0,56922140.0,0.7196145471691683,2.171601513987582,3.2836265104880584,0.4429255241320324,0.9964653449755235,-1
2024-02-09 00:00:00-05:00,187.304938639922,188.63539609029752,186.6595791337662,187.50352478027344,45155200,0.24,0.0,38.5525584564031,-0.22773044633106565,-0.1776953990008921,-0.050035047330173554,186.48921966552734,187.57497863769532,188.88505767822267,187.17884206451322,187.40657251084428,194.9354241705269,187.57497863769532,180.21453310486376,0.07848003594390278,0.4951460915576942,0.004094090541795881,-0.0011041461039809075,0.025439226969546036,-0.20726013183590908,4.651611328125,57862570.0,56723480.0,0.7960583518500628,1.9758169565313324,3.157731059261047,0.42713756642156225,0.9996190650909794,-1
2024-02-12 00:00:00-05:00,187.0765772861258,187.32479480430877,185.45819421957455,185.8156280517578,41781900,0.0,0.0,31.77345558351422,-0.3196079413525297,-0.20607790747121962,-0.11353003388131006,186.05874481201172,187.64780197143554,188.8457666015625,186.96911683178163,187.28872477313416,194.9023398858355,187.64780197143554,180.3932640570356,0.07732078754116459,0.37372221764525193,-0.009001946659368598,-0.010671085777087752,0.0028299677318621708,-2.004241943359375,0.5243682861328125,57326200.0,56788685.0,0.7357433967699728,2.0453305606988863,3.167834717261335,0.19148918901370443,0.9902361024193791,-1
2024-02-13 00:00:00-05:00,184.44549399150463,184.8823592862032,182.2015977323704,183.7206878662109,56529500,0.0,0.0,29.777404423572506,-0.5550672136055823,-0.27587576869809216,-0.27919144490749015,185.78467864990233,187.7294174194336,188.75307403564454,186.4693585293861,187.0244257429917,194.7536812380639,187.7294174194336,180.70515360080327,0.07483391697675583,0.21465126761110506,-0.011274294888497627,-0.016163257661895747,-0.0030878618150790293,-3.018310546875057,-0.5690612792969034,57393210.0,56335010.0,1.003452382452759,3.6140303193874104,3.281488143618294,0.5666636525984914,0.9786462366509869,0
2024-02-14 00:00:00-05:00,183.9986922104331,184.2071864451767,181.139221505416,182.83702087402344,54630500,0.0,0.0,29.062327546581315,-0.8037102529115714,-0.381442665540788,-0.4222675873707834,185.78318939208984,187.8139518737793,188.61712463378908,185.91053735163803,186.7142476045496,194.53895543794602,187.8139518737793,181.0889483096126,0.07161346105625063,0.1299681515207828,-0.00480983934063528,-0.02488755297650247,-0.017556542283809096,-4.66650390625,-3.2673492431640625,57309480.0,56700665.0,0.9634895816477638,3.067964939760685,3.2768088684750256,0.5533959487620057,0.9735007386293612,0
2024-02-15 00:00:00-05:00,182.2413002337134,183.17460050228615,180.05698915939104,182.5490875244141,65434500,0.0,0.0,30.998664719587637,-1.0123260038704416,-0.5076193332067187,-0.5047066706637229,185.50897216796875,187.5890853881836,188.51131286621094,185.3933912243728,186.40571722824325,194.71118346649862,187.5890853881836,180.46698730986859,0.07593296873938112,0.14617182968070686,-0.0015748088009360783,-0.017579471444855277,-0.027498139705249725,-3.2665405273437216,-5.161697387695256,57364390.0,56072100.0,1.1669707394586613,3.117611342895117,3.2997584144313623,0.7993614632890093,0.9731327766040327,0
